review_id,user_id,business_id,stars,year
kHh27S0xEcEJMhme_mJcbQ,lmxzbp0PF1_L1Nl8-f-Yzg,ytynqOUb3hjKeJfRj5Tshw,3,2015
v4gfz0ZurlJutgDBfFXWDA,STdRbGtXitWmW4-HZBA48g,ytynqOUb3hjKeJfRj5Tshw,5,2014
NPE86VgsfEfQiR_AZ3qgZg,d0FbFaZuJWfai0RYsUS7qw,ytynqOUb3hjKeJfRj5Tshw,5,2014
IXb5ZM7l974B8wlbJJl8gw,61eUPd-nDi02-xfGcTRSIg,ytynqOUb3hjKeJfRj5Tshw,3,2016
nh6wKgNoevQzo15Yml4BXA,sHgbCapFys2a4NKBVRhXXA,Y8gU_q-bGqMP0uJgCgdiBA,5,2014
Ht_-CiyWHSwh0oZXVhzEKw,_vbEQU_xD95RZ-7j93z9hA,ytynqOUb3hjKeJfRj5Tshw,4,2015
diqFv2iAcz4cS67FGJgEOg,avt9V_4m98cxLBunswH7Ag,ytynqOUb3hjKeJfRj5Tshw,5,2016
xwfDzGeN-Ulsgsci2WkrjA,v9EcqKpn6ZCQK0J3hnGNGg,blmEheu3d9tjZ5PPDdrFCQ,3,2015
orKjA-Rmjc-ftoZ8VpCOqQ,cvct9v-h0b4cJyIFM8TsvA,ytynqOUb3hjKeJfRj5Tshw,4,2014
BWQAIMJaBSoQhk6c5cY9tA,02GsATC6GJSo4AOBTq4dfg,ytynqOUb3hjKeJfRj5Tshw,5,2018
AdzkJUcXhqPqer2fF8mBvQ,qeC7UzX6wj-5L5GTVgcl5w,L6dgg_oodKJvNQTNdqIZ6Q,5,2013
ZyNWI6ZkzT5mVzzcWKgsGA,_cUtxCvCccwgNJzD5I0cDA,ytynqOUb3hjKeJfRj5Tshw,5,2013
LgBnq5X4cMMJJVzQmLuaSQ,oLvIjpLBSaJPuvgZ3BGDEg,ytynqOUb3hjKeJfRj5Tshw,5,2013
NAY5AqA7g0Do1yJuah2Pqw,Hg5J-w6M0aSVPh9duetNmg,ytynqOUb3hjKeJfRj5Tshw,4,2015
zZ6pNKSJpu9lHFwbBAepvw,fth0V5AVqtGYofktbiquSg,ytynqOUb3hjKeJfRj5Tshw,5,2014
JRl81z3es4XfQEj3iFZpcQ,HIWQrrPKJHcIuqrThf5BKQ,9DfzRvTs9tzFuj5PnnLOrA,4,2012
hiAfDvRMpWUQM8df4x5HKw,gKeJrkYoeHtgUZFuUh2hFg,aunmz06iWvo3bd6MMHEbqg,1,2016
lAP6sr2bCpzxWPh9TNexQA,nV8GfQ1IVbZINDbpjPL4QA,ytynqOUb3hjKeJfRj5Tshw,5,2015
uQ9kX4FEhhHJGhAgI2R45w,Qco0ktNvl5B4c9QNrQPtRA,9DfzRvTs9tzFuj5PnnLOrA,5,2018
5TEhtZLR_TIdW3NQb02DDw,j2MJX8v-dCxr8gyw3MQSUw,ytynqOUb3hjKeJfRj5Tshw,5,2011
mibEb5wr6NXPgea0NU-Yww,9Tq7Kgk87o6gouz4aPAejA,ytynqOUb3hjKeJfRj5Tshw,4,2010
N-CWTP1CDN2kD62MkNmf9g,OxvV8t3nNg47kbFp0JP2ag,ytynqOUb3hjKeJfRj5Tshw,5,2008
NvQigy7AP8tOvlA1GWhLcg,oVjEx-bNbs2JI1AzBIl_-g,ytynqOUb3hjKeJfRj5Tshw,5,2015
9a-qQrI1f06zEgehZfLfVw,_OoajVxt84A7nP2vtnJF8A,ytynqOUb3hjKeJfRj5Tshw,3,2016
ewJO9_j_8V73H_3wUuRekQ,X_uLZ6ZemJcq3N70Zv0Gug,ytynqOUb3hjKeJfRj5Tshw,4,2012
Gg7yGn3mOcPpyUNF0BgJBA,R7St_jRlyZ21eusIPi_14A,ytynqOUb3hjKeJfRj5Tshw,4,2008
LRRQwCBozt1bXGe1kTFExw,eZq2F4__Pcg0uSET_CVYcw,ytynqOUb3hjKeJfRj5Tshw,5,2018
NspKqyfp6-jCMU9uMGALgQ,KQirXqhe8eKKX3iX8uKzkg,ytynqOUb3hjKeJfRj5Tshw,5,2015
0p0PVie6dVh1-3dtSokGgw,41DProjd5cS35-oCxOBssQ,ytynqOUb3hjKeJfRj5Tshw,5,2018
1h9gmuj0HPNI8A2XIjLhrw,A-PODWXgcu7Ln2XjT0DLUQ,aunmz06iWvo3bd6MMHEbqg,3,2015
sLu8nmUCwYEzqTW6sTMfZg,hQ6QXeVNk9hCTafXhGdu_g,ytynqOUb3hjKeJfRj5Tshw,5,2012
LAdrvLOppxSO0H5rXNB9Ig,znOIR-v23_dzcfv2GnuRSA,ytynqOUb3hjKeJfRj5Tshw,5,2018
Dfsfwrknj1QKxGnim26rSw,A8TMteVy_FRU41DFuosyxg,UUd81cZe5bpyFLwnYIZ6MA,5,2012
JmEBNnoIgkq7luWVcS-lyw,P6vRbbkofZrkEPxVzM4tsw,uL2yhLlraC05TVYMme4W9g,4,2016
RDyaTsPqelkFMZBOJsdHRQ,A8vGYI5El1LqDHQtRQLTNg,ytynqOUb3hjKeJfRj5Tshw,4,2012
umoJiZtx-AujbWIYO85r2A,syA7uYoDjohc7gWBWaEZmw,9DfzRvTs9tzFuj5PnnLOrA,4,2017
hgjNTC3cO4vIV1hKYqGNcQ,2xWGCfc2GeTEaspPPPKSOA,UUd81cZe5bpyFLwnYIZ6MA,5,2012
ibSC3hxj5WIcunAvxf7lSQ,9k24AdnIohJajJUjJU4xBw,Y8gU_q-bGqMP0uJgCgdiBA,2,2015
K2Le4JF549UAzFSXX17xkQ,i-DsDn3VSzoAo2rF6fb-xw,KscVqYYG7ziAroZhfNb0Ng,5,2016
CUlixELsDuddCSDSYmrOjA,Akka0IgNfc0AFHYtPip_8A,-NBNpfXO_WlUJFprqDtcSg,3,2016
A90qBVC67ljtd9ZiEJyHqg,pWO1kEiUq_PenEzP7Vv6dA,ytynqOUb3hjKeJfRj5Tshw,5,2013
RgpasQldRLUUw5Snl0wzig,JXR5AtQzzcV-PUNrJwKNfg,9ZiARoddTm3anAtWzZo4Bg,3,2018
nmMl4Me7ovGviYI4P3-PxQ,KUqBumCmj3i_db5yOsESSw,ytynqOUb3hjKeJfRj5Tshw,5,2016
K7XqdcYYy7oNf_Gq2ADwtQ,h9fGq1-UhxmyqF7iNV_V-g,eLi0bpsDoWQkBhJX1d46tg,1,2014
EP08mcIjsX0LgY0kVEZX1g,an581PA22eflFjgXqXZ7GQ,ytynqOUb3hjKeJfRj5Tshw,5,2018
30WbYnpOV4SujSCLqJUygw,sFnkXzgvkddIa9I7KpmBAw,ytynqOUb3hjKeJfRj5Tshw,5,2018
QEqyh2spP1dspeDiENBIWw,ux8oH7TvcbSUGdrbC5c8tA,ytynqOUb3hjKeJfRj5Tshw,4,2018
NsVW7y19SblWxPf8KdSWPw,_1NseiD2iD_h33s-1W0YEA,ytynqOUb3hjKeJfRj5Tshw,4,2017
exbdaJJlGMcqyYl5lcI5GA,6-TuhG0NLQ23xZFya1JXMw,y3y5CquZ6lLDswB7uDVSTw,5,2016
8Dut8XcDuVOHhkBPX0gSZA,0vIA16K6kXLOz5X1rRb0dg,ytynqOUb3hjKeJfRj5Tshw,5,2015
3wEfl4h2E9J-RZy3WGnrOg,5bcBNxW71TofpHWCDgEqtA,ytynqOUb3hjKeJfRj5Tshw,1,2017
QiHaFVMTPv51-q-uDzG8-w,R4X8nwA8LFTNRx7N_ns_vA,ytynqOUb3hjKeJfRj5Tshw,5,2016
pRcLNcE77BkUmJNdMYg_mQ,sQL7lc2A2n2FcrSillLDSg,ytynqOUb3hjKeJfRj5Tshw,5,2017
r5KN8YkLs5mae3teqXRsPQ,v_bE00eJcYoTM9ucqQmDYw,ytynqOUb3hjKeJfRj5Tshw,5,2012
I9fXHhBBK0Ds7U6v2C-IsA,GjrNbfAPSEtR-Q56SwGx1w,ytynqOUb3hjKeJfRj5Tshw,5,2015
laQknyzqtf4JoJ2IDUC1lA,3km8GiGM4YLgxV4v2q99Jg,ytynqOUb3hjKeJfRj5Tshw,5,2017
esvqiTEUB_5d_I3WFP4P-Q,eWz272mQDO02gtI5KFmsJA,ytynqOUb3hjKeJfRj5Tshw,4,2014
PxUt3LmtGQaUtybTDhNuSw,5UsEdKpz0QJDz9ICjD8gSg,ytynqOUb3hjKeJfRj5Tshw,5,2017
4j-379WJkChXQpmUahmHqQ,PtKK6dxxgmI-Di3YSifgUw,9DfzRvTs9tzFuj5PnnLOrA,1,2017
rttFCmsA5nEH9VrMxzSP6w,77NE121RCV-no-RjYV7A9A,ytynqOUb3hjKeJfRj5Tshw,5,2017
JFi7IYZkXTyQiX4EsgGOYw,X7Dr5VdsbPf3_5wYmLk_Iw,ytynqOUb3hjKeJfRj5Tshw,5,2015
tMdTyo237nTgcO3gVNh3gg,PIGRRUZlIsssfuLWkZ4vyw,ytynqOUb3hjKeJfRj5Tshw,5,2016
VmjS_OuW53WSIYvHNgz-gg,vCUeFAY774VtmpszX9hyGA,KscVqYYG7ziAroZhfNb0Ng,4,2016
enze1RIBpwVDkyVCjum-tQ,wsOk5a2F8Yue-esDTBoNhw,ytynqOUb3hjKeJfRj5Tshw,4,2016
St8rpr47vAH2LsdKIu0nBg,sOacayr7cEtihircg6RgHA,9DfzRvTs9tzFuj5PnnLOrA,5,2018
yGUz0mmmko_CBYJRIzOpuA,MUO0B36Chdh7F7gKqoDcBg,ytynqOUb3hjKeJfRj5Tshw,4,2017
rY8BgDB9TJYvnktjkySKhg,_QH2VpF9oVwuPhnn8cicjA,ytynqOUb3hjKeJfRj5Tshw,5,2017
Q1eFlM0c2vuZi9w63EHEAw,HxyLRaoH9PS09M6R3rV-EQ,ytynqOUb3hjKeJfRj5Tshw,4,2015
CBmZNzaVjyIwP_ZyyUjpFg,RMrWegRjr3gn_g7fOLxHRA,uL2yhLlraC05TVYMme4W9g,4,2011
AQo4af0dZ7iqWCNV_sLCZA,VGUBf7REHb7toOBNlfSikQ,-NBNpfXO_WlUJFprqDtcSg,4,2016
wKB84Du-uEx15ceCc4kvwg,qu6aWcnNYaAqn7vxV4a-pw,ytynqOUb3hjKeJfRj5Tshw,5,2015
4GpOEyCNjfMV5P4gkT3fOg,y8aWXOimQ9ZgUgZ6q--nCQ,UUd81cZe5bpyFLwnYIZ6MA,5,2008
-BdLRZXh9zRKGIA0FJVKWQ,UvyJ68xX8byc01gDSHLT_Q,ytynqOUb3hjKeJfRj5Tshw,5,2013
Gij6aZhB3X2i2j6A7vwcaQ,dcBcaaRO3OmejB-nLh3N8g,ytynqOUb3hjKeJfRj5Tshw,5,2017
JZdS9ET9eZy6HYUaJzTmQw,6UqoieOtlA8Oc3v430-Kwg,UUd81cZe5bpyFLwnYIZ6MA,1,2011
C7rGtooFaUgs8nBOxpW31A,HSZzE8goeBu3IuVHssMt2Q,ytynqOUb3hjKeJfRj5Tshw,5,2018
N1FDRHaOiKJF92YCZj3vMQ,aWJBn8jL1ZKzzyrHPOOXCw,Y8gU_q-bGqMP0uJgCgdiBA,1,2016
XeDSr_FfdTCwOFJRbtn63A,ZoIkGLDvUbqa5C0CKEcQ2w,ytynqOUb3hjKeJfRj5Tshw,5,2012
w3QWZEH9dU1q7_JodqND4g,aMVnF4w77n0A6jOSeCvBPw,ytynqOUb3hjKeJfRj5Tshw,4,2007
mVYt3a8gKz6e88ZRC9CJGw,YK8U1e8IEagxwc4R6sRVrQ,ytynqOUb3hjKeJfRj5Tshw,5,2016
ZiaQriyldM1btMm9dLzZ7Q,RowROzaoj3VZ3Ih0zwG01g,KscVqYYG7ziAroZhfNb0Ng,3,2016
CQHgdFhZYJQm73Pbtb9g0w,2Psahbi74TeN42PphOvCAQ,KscVqYYG7ziAroZhfNb0Ng,3,2017
zQVYgrZrN3ELu1KbQzizkw,AaxOPcYBb5EO4NppDrCG0w,ytynqOUb3hjKeJfRj5Tshw,5,2013
Wd36zGgYIH7SwkNG_MEfSA,6rODNCbZEaqp5dtL0o3CNA,ytynqOUb3hjKeJfRj5Tshw,5,2017
1lShsv7Pw-u1TWbgncbDaA,yWScy-csDRUegktqIOh_oQ,ytynqOUb3hjKeJfRj5Tshw,5,2016
P-beErzQatZKl86XfBQIBw,OLGQ7alK4VKl3YdQk6UF5g,xFkINhOx95KPIGvoGRzcmg,5,2017
tDXz3QQF5nBIry-mVEGijQ,cMEt11P8N1nnpy9wdyeCcA,ytynqOUb3hjKeJfRj5Tshw,5,2017
AMTs7GxRt3WjiZwOfXzvKw,MiGIYsA43SzWSCxmST6LPQ,ytynqOUb3hjKeJfRj5Tshw,4,2015
Xcvdoi_VzbqOtX-XZnKgMA,hWLMi85OCF23sg2SfBrX_A,-NBNpfXO_WlUJFprqDtcSg,3,2014
MhHQZiNSRiRX97HrBkjPgw,73QT5Z-H3_-uCuv4BUGecA,ytynqOUb3hjKeJfRj5Tshw,5,2016
UnZ0u0Jzsfg33Ag0nMRkCA,kmP-X4gizhxbf5njiYEohA,ytynqOUb3hjKeJfRj5Tshw,5,2013
gu10Z9KfKxLUes9DUd109w,q4W3kYs4EXOP-aJnECBCkQ,USWExyvvb9TiyRosfVwyvA,5,2013
ugt-HrGkxJC24z5nT8kcUw,rExBPrXXOKhrIvyaCQCpuA,ytynqOUb3hjKeJfRj5Tshw,5,2018
OKQTWcPRyTVXJMVK9IIQzg,CV-RYPe8qFNC968xOLUtFA,ytynqOUb3hjKeJfRj5Tshw,3,2011
gWYYfurr3YXvY4Fc5QTaaA,dn34cJh3UbVUDuwM6TmPrg,ytynqOUb3hjKeJfRj5Tshw,5,2018
EVbYZBydwQBhlgULqHhziA,b4SCO0W7-MNncSwnkAL8mw,KscVqYYG7ziAroZhfNb0Ng,2,2016
BlJXm16gcY5f2wRbEVcCXA,qi5dnSkHL4hzNQtxVx7Nuw,ytynqOUb3hjKeJfRj5Tshw,5,2007
y0hDKIduGgeOw6J8lCywNQ,mbAhrcxavxeAP3HGhJiYaQ,ytynqOUb3hjKeJfRj5Tshw,5,2015
7mkkmYFbcmCo0l2_vEOInQ,4B-ndSrQTd5aBuFlR64siw,ytynqOUb3hjKeJfRj5Tshw,5,2016
NBABa5yGNfFmjaIJdk4o9w,YLInM21z5dI7wJmDLvGyOw,ytynqOUb3hjKeJfRj5Tshw,3,2013
BxF_9S3fALYA7361dEsD0g,Cxw1Fz13wQ7Sw_mnm0w6Fw,1tkXPP1K1jBIgIthy6idwQ,3,2008
-rKecMqArJapgHM5xyQV1w,NvHxW4eaIjlbrRE-9Qr-Jw,Y8gU_q-bGqMP0uJgCgdiBA,4,2017
4wXRO0TAMvcL6e-jeQp6ow,LyC3eDC9p1pW36ptqhgn0A,ytynqOUb3hjKeJfRj5Tshw,4,2014
87R0zqefMfRrpDPStMXr7Q,mzL0zHFGyd9866OUljq49g,9DfzRvTs9tzFuj5PnnLOrA,5,2014
hqcOkP2xV14aVDk8rgVK3Q,Ao9IvqqNvqXJSj7j8b9mcg,ytynqOUb3hjKeJfRj5Tshw,5,2008
je3LvFeb6zwBNJ6JUUqHhw,lI2WAiC7ljhpHfs4wzXGOQ,ytynqOUb3hjKeJfRj5Tshw,4,2011
EdZc-YK7Lzf-0wdjsUNQdg,DhXOlneQX12dXvjkwQ5DNw,1tkXPP1K1jBIgIthy6idwQ,2,2016
0YCH40iasKqDnuTvHzQwOw,HJhaVgR-DqPinbdxXyRUGg,ytynqOUb3hjKeJfRj5Tshw,5,2015
w0mDQCsW-uu2lPac2rvqug,NixmENO4TgN21FwuGmNRiQ,ytynqOUb3hjKeJfRj5Tshw,4,2015
i-DZUVM1wbOPFGzaY4yaBQ,3o5yKkqJf8q2R_BMu40z_g,ytynqOUb3hjKeJfRj5Tshw,5,2015
Hza9n1oFil51unNFaxJmKQ,P8GU3ahRycI63qBg3zU8IQ,ytynqOUb3hjKeJfRj5Tshw,4,2014
v1NW3gRUXkaHqkfTWGbCDg,TmoEgIyapL1Ts-sCHVERnA,ytynqOUb3hjKeJfRj5Tshw,5,2009
sipqQkZZdiqr3EEoiWwDSg,9Ya4r3aQn4dvR2jRUwp4yw,Y8gU_q-bGqMP0uJgCgdiBA,5,2014
SJQjMZmER2NQnoY8c7YfTw,209FFxvKYrPTH8fzFILEpA,ytynqOUb3hjKeJfRj5Tshw,3,2016
YhZBOoCIqea9DB57LqBr6A,v9tTM2k78vhY90288qQAVA,ytynqOUb3hjKeJfRj5Tshw,5,2015
7uF04oOOROhy45vjmxy4uw,_pfJfD5Lx_G5UkvQQa53Nw,ytynqOUb3hjKeJfRj5Tshw,4,2014
2UqBGwOBoHTKsFnRjxxssQ,-ne-7caCLAk2j3kD7tzBGw,ytynqOUb3hjKeJfRj5Tshw,5,2010
lSlCiIrAnrl5J0mvODuYKA,Qr4RnZdwqjrY9_abNPZo9A,ytynqOUb3hjKeJfRj5Tshw,4,2012
xKGyfRj2yGSgd79UPzT2WQ,rHOvetN4QO66Z4GHm6J5tw,KscVqYYG7ziAroZhfNb0Ng,5,2018
w5HxDe0fGfG_nHWD_JM8-Q,JzP5uJjhZb0Vj8J_bn3mOg,ytynqOUb3hjKeJfRj5Tshw,5,2015
-u0di8aL4falSx6IPleynw,tWES6_T7MRybOtqNS9NcVw,okRo0xYqltRX-xxHX0khmw,5,2012
jcXZr3ow374yU7hIndz8kg,5AMiZMwkRVwdsQlXdyAyBg,USWExyvvb9TiyRosfVwyvA,5,2010
gsM6cV_RNhEmzUYvfGxwgQ,15kr3p17ZFJzLu7y2rtoKw,9ZiARoddTm3anAtWzZo4Bg,1,2013
e-RSa2spWpb4f5O1jxTL0Q,GrWSXncY7nobvpwKttsqcw,ytynqOUb3hjKeJfRj5Tshw,5,2015
k2UDONDN6lMC-QjJI1H4xw,Cx8600NRRMux8KbJPPU3qg,ytynqOUb3hjKeJfRj5Tshw,5,2015
BjhL1kkGkxSrJG5LUvkEDw,cgMbopvsWcpwKIMBSM5jsQ,ytynqOUb3hjKeJfRj5Tshw,5,2016
uZE0SUM8yHiOGNCDS9VsuQ,B0fzg0eUWplNBzfSJsCFDg,ytynqOUb3hjKeJfRj5Tshw,5,2018
lkW0LV-0O51RGulnwK0hZQ,Au1zdFvzEAe_D5neAe83Gw,ytynqOUb3hjKeJfRj5Tshw,5,2018
OTxJqFdPsa88_GvckvvooQ,OaDj-KL2V4q7L5FF2xm02A,ytynqOUb3hjKeJfRj5Tshw,5,2014
VciA1FKJGiRtiVpIOApyvQ,ydvEeTKXtZN0pIVxZHpJbA,ytynqOUb3hjKeJfRj5Tshw,5,2013
5z-5tZHneRV_oP38PtqOhQ,5SxsWcTnRKvgGDrMXkbd3A,USWExyvvb9TiyRosfVwyvA,5,2010
i0fKCxTEfaaCPdhG5Os0SA,P9FQMSwYQCy-k7fkRJTltQ,ytynqOUb3hjKeJfRj5Tshw,5,2014
aO88AE0CacE085KzggPuzA,V-ffLHajyAM-SWoyhLpiVQ,uL2yhLlraC05TVYMme4W9g,3,2008
91oZEk2U0GFBUFizuR_vcA,vl7KayNgji810LwRck-KLw,-NBNpfXO_WlUJFprqDtcSg,5,2009
Gn3PnqoqAMNAPs1_anEGtA,RWoHFbNYHl1EygyveIaHDQ,eLi0bpsDoWQkBhJX1d46tg,5,2013
F-EIPzi6AckDsRj0Q8C1Rg,2TomydNdGcK79gqcWfnuSQ,ytynqOUb3hjKeJfRj5Tshw,5,2013
U8RBCsr_xdS7zNAIPOwL0Q,aIFbo8WaP6SCuOFnj_v9kA,ytynqOUb3hjKeJfRj5Tshw,5,2013
fVbVGQRwPHBciVMkJOnjIA,oxJJ0N82GFZeBCxBi6vH1A,ytynqOUb3hjKeJfRj5Tshw,5,2012
AUPsomttWabsJB2UGQUDuQ,9SVU07oUj8azyxcKrkKGMg,ytynqOUb3hjKeJfRj5Tshw,5,2017
cDjEQuTqPKAujJnNuRPk_A,W_5Sf6A6mN61BB4ByZJ4eQ,ytynqOUb3hjKeJfRj5Tshw,2,2016
ol79bR0IkpfKfhjqf3Kp4g,PiyqaZBnIZuGt7lR-DSlUQ,okRo0xYqltRX-xxHX0khmw,5,2012
7FBYWH9IrLLTTHo8xmjrYg,SlSrGzDWPHcIi2Jb7F9BtA,B_nllxux4qLBMzVHG_pq9w,3,2016
pNaxj6sIhTmOJqo63Kc1cw,pNyeQrZo2x6u7FLriu-ifQ,ytynqOUb3hjKeJfRj5Tshw,5,2017
VgavK1PLYHRTHR3EjSBcSg,23L6Ua1w15AFE3rK50jh9g,ytynqOUb3hjKeJfRj5Tshw,4,2014
ujeCneKFx9CZK1vrr6O8lQ,uJLpUU1oBnuu_NUdiYnd4Q,H3T-c6Mx1L7NnyOwva-irQ,5,2017
JrmoRCyk7VxIC62Go0tk-Q,LiPb8poxuGRMRRJGDNxxAQ,UUd81cZe5bpyFLwnYIZ6MA,4,2010
NG1PSgMesR-4YeBP5wjXgg,ZCuZ1ZRj1u_CDzCg-P9wAQ,ytynqOUb3hjKeJfRj5Tshw,5,2014
4_X1vcshSDkLsLeAXM3Bcw,2wrgvlka6KjUWFwkPzkXqg,ytynqOUb3hjKeJfRj5Tshw,5,2015
eK0l8xqYTRuOvqFGIu7tLw,9FkWHjASv64oj2MiezEBlw,ytynqOUb3hjKeJfRj5Tshw,5,2014
3d1qEjTWP35nRpmoE4ArnQ,aN3hqwdyeT6AmyUq3GgIIA,ytynqOUb3hjKeJfRj5Tshw,5,2010
0wa8OjkWpCr8E-uVYkt_2g,8Ezzp4J1yLqfOztnPChLJQ,ytynqOUb3hjKeJfRj5Tshw,3,2017
D65Gc77ypDwppVrS5_YWoA,2Aw0VUg_WuwB7mW9XxI2dQ,ytynqOUb3hjKeJfRj5Tshw,5,2015
eiUU5UxvFY4_uWDgc4Qk3A,t-zafBTdpysvunRUK2cu-A,ytynqOUb3hjKeJfRj5Tshw,5,2018
PAl8ouIS1pQ99d81fS4R-Q,6fLP---I83KhgA31thUKNg,ytynqOUb3hjKeJfRj5Tshw,5,2013
Tzp4w1dr2I28bUSIfxKmtA,XzTyzgUZzhXAQM0fu_wmdA,ytynqOUb3hjKeJfRj5Tshw,5,2013
_mQdXSo5U_IlpvtxB8jMIw,1Ee1zU0t8qyX3Q2XByQxTw,ytynqOUb3hjKeJfRj5Tshw,5,2017
e6dMPjVkaTKGsEb8YeY11w,w4VFONwd3DbYIY6dK_5n-w,ytynqOUb3hjKeJfRj5Tshw,5,2016
185DCiNNwFFXr2R4NwMzKQ,AfDu0XkjqRUGtOrQ39oYzg,eLi0bpsDoWQkBhJX1d46tg,4,2011
LjHCx5Nfyi0mG-MAxETObw,A_OETe5Xr26FTNRPkRQ4zw,ytynqOUb3hjKeJfRj5Tshw,5,2012
8fEf3KL04Np8mVEll5ThTg,nKN5O_2ZtdXiyy7gac6GuA,ytynqOUb3hjKeJfRj5Tshw,5,2015
bHWjTflorCvqSeMEKj06IQ,qWFhKtzcHfbj6nCJwfTBiA,ytynqOUb3hjKeJfRj5Tshw,5,2016
JOOsJW8jQd2fdnPXwyrxcw,DJ8G-IzmeX_euX6Vp02DQg,ytynqOUb3hjKeJfRj5Tshw,4,2012
2lYk0Ih8mua_FNCkp_ktEQ,JDNxdmE0CqBa20OjFPV7xQ,ytynqOUb3hjKeJfRj5Tshw,4,2015
BcaIIDYx4GtOl5PhOQ5MlQ,Pqy1_YahjtkzTCZABi8BIg,ytynqOUb3hjKeJfRj5Tshw,4,2014
g_ddeorJ1824gPACTHquqA,2NUG28232f4o5CGXmE704Q,ytynqOUb3hjKeJfRj5Tshw,5,2016
vaYh9yxP7hC5eTWuHPbsjA,hQjN1FuYaB4pQACZwfrclw,ytynqOUb3hjKeJfRj5Tshw,4,2013
FkfHIzzDbVuuZ-RrLI06Ew,Nkn-VJud0IZitl6ijk4ZDg,ytynqOUb3hjKeJfRj5Tshw,4,2017
XwjUDERTMKZKO9kbIVJNLg,pF7ZCQEi7wk-PfhtW9Br2w,ytynqOUb3hjKeJfRj5Tshw,5,2015
GxkmoMiDgYfiLoISc4lNGw,Sq9KXRWu-ahh1sflQmjuAA,ytynqOUb3hjKeJfRj5Tshw,5,2016
fIlVVHWtDGMwd307Wjj4kA,CjJhEzdWQNEKa7grwPRQyg,KscVqYYG7ziAroZhfNb0Ng,5,2016
x-NzjIBJHrOPMDr5S7q12w,JM2PVRrNAXTtHVT5Nbo3jg,UUd81cZe5bpyFLwnYIZ6MA,4,2007
Il-OvP3_6Cwj9ac6xEW_4g,cXSyttl_8F03HbDDeKnyyA,uL4b3AVzlHJtsZChujNEMg,4,2018
ghVs7YHgACeLEVhVH_xH-w,eiO1EVYC0x7uSqQPAClNfg,ytynqOUb3hjKeJfRj5Tshw,5,2014
WbM2hy_N6mVkpQGQ1APIHQ,nNKFkKuOt_PDjRGQKIZAJw,ytynqOUb3hjKeJfRj5Tshw,5,2016
YAfl_u8q6FiM5AdmqBXU9g,2NtgC2p6a-a6Sx_gdx8c6w,ytynqOUb3hjKeJfRj5Tshw,5,2016
slzr1KFhFgiqVwlxkeOQjw,KOsm-4MfUCrKNi3mcxFcBg,ytynqOUb3hjKeJfRj5Tshw,5,2016
BkT-ja7UlCKVE7qUVK9yBg,h1ZPAX2ztQkqzge9FuzR3g,ytynqOUb3hjKeJfRj5Tshw,4,2010
PeUV18KL9bXk0Otl5qdJ5Q,NWr1XVfzlPVdStOb91lkQw,9DfzRvTs9tzFuj5PnnLOrA,4,2014
MYqDnm7hZRnIRAWYNC4I9A,_MIxtJbZmZu7KxzXKlo0VQ,ytynqOUb3hjKeJfRj5Tshw,4,2015
dWaknrYLhA5XradQBzHNiA,szUqQBw8Xl5RExjRqTQsoQ,ytynqOUb3hjKeJfRj5Tshw,5,2015
MPVdSBudK94shdawdEgXAg,FZugYAwyQx6XmeVmdAtAig,WKVRRb7Oi8AVj4h7YyAxLw,5,2015
Xj0xbDWf7Sckh_qK0rNB8g,Gefw7C9KO1Of9bAnxXkgNQ,USWExyvvb9TiyRosfVwyvA,5,2012
YBaiAB1HjgQKYfbdCEbWQg,BDyCY898xb7QexX-XJgrEw,ytynqOUb3hjKeJfRj5Tshw,4,2010
CKDf-MfEioTwl3lXITt1jw,i9JxYhIvn1LSA10F9XKg2Q,9DfzRvTs9tzFuj5PnnLOrA,5,2015
zn4wGBa8m35VxfFOo1aU0w,QslGt0oEbGCCsmqHAbzO7A,ytynqOUb3hjKeJfRj5Tshw,5,2014
jbUIIOunu6Qi_LHMv_m7-Q,Y3cmLx7y7x0fhSuIcWnvPw,ytynqOUb3hjKeJfRj5Tshw,5,2013
AZD_liu83Kx05gSCJ4_RYA,HEIt7VvXRgEZ83joZ5tAYQ,ytynqOUb3hjKeJfRj5Tshw,4,2008
-QVs6zds3uqur9N7j9kXtw,byMdv52BZ7WAZejAILv-Ig,USWExyvvb9TiyRosfVwyvA,4,2013
55H_ZQvB3QH5L-UtWJXuCA,_hBuRvVvdnDcn6zmcQc1yQ,ytynqOUb3hjKeJfRj5Tshw,5,2015
zKNMSp53zyiIAuLiozZt9Q,7LdoY6AWgVZXWs_JcQ-UkA,ytynqOUb3hjKeJfRj5Tshw,5,2017
HqmJ2qIuEIKHoU28r_JfEw,yoS0YV23M8KXYUlDkFeo7g,6Mo-BCD4nlChbBgA_HkhfA,5,2011
iakahu_GiUVCAlMuvRnMiQ,_qW-6yIlW4KQKTyer3rhJQ,ytynqOUb3hjKeJfRj5Tshw,5,2016
df_lpeoqfUECM8wdCMS40Q,DILXQ6vOGX-BSAAeg7hQww,-NBNpfXO_WlUJFprqDtcSg,3,2014
HhI9psYNV6A0drFmqbakSw,0a9VhopsaSIDl2hqeeHdeg,ytynqOUb3hjKeJfRj5Tshw,5,2015
E3BK1Z-DjcjpAMnDW1W65A,Z2pXm4f-2O5ZpMUmXuYK0Q,-NBNpfXO_WlUJFprqDtcSg,3,2014
