review_id,user_id,business_id,stars,year
GdfSQNXHj5sm1k0SqCGGLA,rKOUgNP9B-dCao_u5VElKw,p6H295aQCbDJ80GcpqFvwA,2,2012
aWncjjprwWCOpeYqiGa1_g,sJMW0Y5uLKf6tQ2KZXuyhg,d9T1Jgf4N2vY3dcMlnCgeA,4,2013
i3WAVgzef3wWt_YKCR2sag,25lrlCp87N0jG8XMF75_Rg,d9T1Jgf4N2vY3dcMlnCgeA,3,2012
4fC1viDBmNpkv9QJ4ibSPg,YzGvwnwduz4WmJWDqEPW_g,xTCSNzu7387VHOPO7DkEzA,5,2016
4jkv7XIoNPkZSTfRmFX_OA,N9dlS6OSYif5XfCunBWwGA,d9T1Jgf4N2vY3dcMlnCgeA,3,2012
KRrXaC3eLDjemt4_s8lHZA,B5gLwRZbvwl_yWr3tp0ziA,p6H295aQCbDJ80GcpqFvwA,3,2013
W1Lqoax-9x6rK2eqJ_-lNg,vtddW6BDCWK5xNeJovBtJg,p6H295aQCbDJ80GcpqFvwA,5,2018
YaCc-D20cwcnHGu8Uj2D_A,ZXNwO2bY3QTYP0k_5bhG1A,d9T1Jgf4N2vY3dcMlnCgeA,3,2015
MYCO1v-dnuFFOgQvo4Lnsw,Pfxd9uP_30ZD2k36_tzDCg,d9T1Jgf4N2vY3dcMlnCgeA,4,2011
qH8mB1Dpz3NEM6h2nD1MFg,TBFTmpEOZGZAqcbTVtVWcQ,xTCSNzu7387VHOPO7DkEzA,5,2017
RePJz4lQC6B0IRgtZs1BCw,XvbU631-FQ4GTS2zMa-YvQ,p6H295aQCbDJ80GcpqFvwA,4,2014
FPf6qUtpQFvN0wTP5k2sTQ,OxEltbtY_LA2tPrGOTx5Kg,xTCSNzu7387VHOPO7DkEzA,2,2007
74Q7rpiau1_pwLb9loUYvg,uo_9oTfRN1ugeR_QuNFN9g,d9T1Jgf4N2vY3dcMlnCgeA,5,2017
nBiebWhcWIBalu7dx5YDDQ,8c3bIPBXoFdyrIwUgJ-2DA,xTCSNzu7387VHOPO7DkEzA,5,2013
MaadbhmnxFh7XYPHDlTmNg,mpo7reWJBJ5ses0aXPkByg,xTCSNzu7387VHOPO7DkEzA,4,2017
vEw79v8Y6boep8aFm7_clQ,ZAnelf_WXgd5JKi_hhsV7g,p6H295aQCbDJ80GcpqFvwA,3,2017
_nSktup5vLItD8QVekLPSw,NagKVDBsbQbsbjZB8SV7OA,p6H295aQCbDJ80GcpqFvwA,5,2014
vcQKRFPQnz11xBdW-G0fdg,ic4FhL6B02iTG1ir13u9eA,p6H295aQCbDJ80GcpqFvwA,2,2011
FiAMT1eomSflqDSCuBlKpQ,Mcu71vuUJZJgKMbpxrQPTw,p6H295aQCbDJ80GcpqFvwA,4,2015
LD8kJledRNN5gHN4nvx7CA,-ZjrJsv9TvaaFU0LawmjKw,p6H295aQCbDJ80GcpqFvwA,4,2015
1RsjTsKM4tH8UGPKQzZAEA,oCvA25K-RYyFiQsmkbHOAg,xTCSNzu7387VHOPO7DkEzA,5,2015
9qGwIPMzVyo3p6-Pb0g6zA,HE5FT0eZGlplZmpUuqefgw,p6H295aQCbDJ80GcpqFvwA,5,2017
WBrBz_6Mof5GNabLYpICFg,rZ8iMwwiF8754wYkkkbSdw,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2015
XRDHtHOYuuUjoYuMxfU6ew,wv6Q8PiF70uySYAcvo3DhQ,d9T1Jgf4N2vY3dcMlnCgeA,3,2015
SAy3Jv7dlbZm6mGT_BWD6w,3dQHDfsGpN-lncYx-YQfgA,d9T1Jgf4N2vY3dcMlnCgeA,1,2014
vEs1nJwnHZi5oEwx6Tmw-Q,0RtiLd0e6nK9lkvOY9KcWw,xTCSNzu7387VHOPO7DkEzA,4,2017
R2-CFBaHJkkrws3Y5D_R1g,I5KnK03ZaJ32o-3uljp5VA,p6H295aQCbDJ80GcpqFvwA,4,2016
WU4ANc3v6rzv4ojRlGfeTA,5BcYYjk3zes5MzGOwurn1A,p6H295aQCbDJ80GcpqFvwA,1,2013
zd9oVMX16d7pBpmLBn_sdg,tsnhyyqh7bzDGW3BGvxszw,p6H295aQCbDJ80GcpqFvwA,4,2008
ldiviHjEifc0zMCsFhVIzA,OjOgQY9xG4OpkTzknWh8zQ,p6H295aQCbDJ80GcpqFvwA,4,2012
mvtQ6xU6uTu-fZ9xGjoUww,_Bo0kiJsH60y-R_3rORJxw,xTCSNzu7387VHOPO7DkEzA,4,2018
Hp-QmT6A00Qi0AqgqLSBEQ,uTAGBv0EfmCt8rWsxZyVmA,p6H295aQCbDJ80GcpqFvwA,1,2015
p7WhU7DXlWDG6KH8MBfg2g,_JPhCSiTrgIWMBmuFkhbRg,X7TvrNg6jY1Q0JHJXjlQ2g,5,2017
Mnn2SGkNKpG-jBrQtF0Gig,HsG7RqJ5_8BVp5ScUb_jfw,p6H295aQCbDJ80GcpqFvwA,4,2014
dtxvIdcF23h4dz2lMLLeQQ,e5B0fBz-G9AEc4ONVKB60Q,p6H295aQCbDJ80GcpqFvwA,5,2015
2GIJ7kp36_1FG7E4jo8Vjg,nXp-oj8FM1WYFtY0S4Cvrw,xTCSNzu7387VHOPO7DkEzA,2,2016
k3qxzjxWFOQc8lsWOJy4FQ,nVT-uo7PlCEmFLWfDpX4Mg,d9T1Jgf4N2vY3dcMlnCgeA,1,2018
pYt4SmlrKE3mgkDIdh4lBA,m0dcoDPhGq6tAqARap_x4g,xTCSNzu7387VHOPO7DkEzA,3,2011
vfMmBjJIljMR2zNJKT7e2Q,vUmH_8WTe9aq94rM42Gd6Q,p6H295aQCbDJ80GcpqFvwA,5,2016
p2dxrKYw5SuKXfyXByC3RA,6ZmlpqMZQCBEosEZmVV1Cw,X7TvrNg6jY1Q0JHJXjlQ2g,4,2015
8AAl-ulNoKy59HsGhIyJoA,5rp0q3pUKKCAMAvqrTT9lg,p6H295aQCbDJ80GcpqFvwA,4,2012
aELb8lOv4mZPXEqatdFVFA,TcJvptOC56hZZGwWM9QSZA,xTCSNzu7387VHOPO7DkEzA,5,2014
jE38MqB9ygWnFX6sRtLBvQ,d4dUqsaJyszcRaEgEdXMbQ,p6H295aQCbDJ80GcpqFvwA,3,2016
wWPQZs0GBNurOUd7o22nKQ,XYEEDlj0RofHblCJAYtoxw,p6H295aQCbDJ80GcpqFvwA,3,2007
_CAHRcnraq1bnrANN07nuA,jOlFTzMi17zNxyVQenBsEw,p6H295aQCbDJ80GcpqFvwA,3,2017
FnxWZvHfttiVw4It1cvo-A,eENSA54G1DbZVbT9gFglgg,xTCSNzu7387VHOPO7DkEzA,5,2015
CaY1piW_aW7MXVkwpOhx2Q,y3Wtx1pOvTiqsJRkjceXiw,p6H295aQCbDJ80GcpqFvwA,1,2016
cZ7SIXwTkdnqyU-wekBwjA,uxXdzE25XzWBQC4ndHoYgA,p6H295aQCbDJ80GcpqFvwA,5,2016
DSvFS_KAV3lbdSn9orKADA,M5Tt3ks_x1p3EiNSKzrwCQ,d9T1Jgf4N2vY3dcMlnCgeA,2,2014
PIvc7To2hXncsdCBQjTZMg,la8tAdGekciwLMSf7QQz0Q,p6H295aQCbDJ80GcpqFvwA,5,2014
4p56cm6xoK6lEsN9mGQDaQ,hFMiJDJ_vCUHrY3qun3AYw,p6H295aQCbDJ80GcpqFvwA,2,2009
TVoKcPLmVcJW6_iUnYzt1w,RwHrhoMD3MGpMvc5Ffd2UQ,p6H295aQCbDJ80GcpqFvwA,5,2013
59mMGpp49F5v_N_P0WFw7A,gb9JOkrGMcXgPZ1Skmk2yA,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2017
KQGfuWuaZ8rLme2Dbq0l4w,2C5KmJSy25uKC3pPzgb_gg,xTCSNzu7387VHOPO7DkEzA,4,2015
j9lmC6LaW2uWsxZZlOxLSA,QwXpGYoZ4eUE4Bp_sQWj2Q,p6H295aQCbDJ80GcpqFvwA,4,2010
hJk8J2D2o6GkCAMPLdjp5g,AKVOznD1Aq5Up5Zq8h29UA,p6H295aQCbDJ80GcpqFvwA,1,2017
9i1elqxmn-TxYgZ3yrYFIw,H5d_nFqzwrREE-YduK2ABg,xTCSNzu7387VHOPO7DkEzA,5,2007
D8CCvhgSKstj8xmUGhB63Q,Lnc5m7DMsKwHrNd5iQJaGA,p6H295aQCbDJ80GcpqFvwA,5,2016
mZSFnPVwonmITC6mrVO3Yg,5FTDGa1nfSw7PiZNkzCTOw,d9T1Jgf4N2vY3dcMlnCgeA,5,2012
_9IQ3tUW8tWNbojxQ2vSLQ,94HGkoIyYXjqydfvyCOVig,p6H295aQCbDJ80GcpqFvwA,4,2016
Z8WGHBWGoiyf6EDluMuw_w,cnou2I8vkakjEflGcKBPlQ,p6H295aQCbDJ80GcpqFvwA,4,2013
JRBM3PUc6IYFYR09QPECSA,RwAFYj3RkvizYhl7gn62TQ,d9T1Jgf4N2vY3dcMlnCgeA,2,2013
OaajYNkf1GXxCUJ73Ujxjg,5aVByErCyBwi-cnx_iEJmg,p6H295aQCbDJ80GcpqFvwA,3,2007
UbAdgOJJWIx-ZJhlZbP9GQ,KBNWnXrZ1oua8r-2XqC_2g,X7TvrNg6jY1Q0JHJXjlQ2g,4,2017
pjrckCQPxnRHTHdF9CBQfw,JIu43o4Rcp-c1YCnKlWkyQ,8XtpIfn6bjrzKQraKuZHEQ,1,2018
ASNh1mi7zXschAUjOhm5Ig,dNjACDN9t0jaVYtLMmPoYQ,d9T1Jgf4N2vY3dcMlnCgeA,5,2015
_W486hY8FwTNDrQt-1aNlQ,upi2HxnFwyfhyRhEhsydlg,p6H295aQCbDJ80GcpqFvwA,3,2015
NXtAJOdzsRBi7MvqcDtoxg,hrwBdUA_kTTfHENcVxU_GA,p6H295aQCbDJ80GcpqFvwA,2,2010
euQj139XdrGu9l3RVwMdfA,zcCEjj_IjSBkLq1UPLizww,xTCSNzu7387VHOPO7DkEzA,5,2017
1bh7ksPPxtOGLzy2ib9f8A,Rp7REJBKZ3sfmVMKlPekeQ,8XtpIfn6bjrzKQraKuZHEQ,4,2018
wMhHyYhec7jeb0-Kjg1n-g,CV5BB7OUPuxW6rdrAX-ahw,xTCSNzu7387VHOPO7DkEzA,5,2017
5444MTulHwXdZE2O7YC3Tg,aJN3F3bS_ooe4rZx8rHmgA,xTCSNzu7387VHOPO7DkEzA,4,2010
V_enLH21BUe-NrQ8W36N3g,fODxmRFTOt1F5tmdZQN8mA,p6H295aQCbDJ80GcpqFvwA,4,2013
_hj7_38pDAbn3wENcyMM6A,ENkWPJ347E63rTtRriMErA,xTCSNzu7387VHOPO7DkEzA,4,2014
P0sMkMlk2abErtRyarHkQQ,ScKyghUl8MRWkL3x1N6vpw,xTCSNzu7387VHOPO7DkEzA,4,2008
Yfx0j5wZy4Ew9idxFYuxeA,9kuEwypjADyI_f6AM20MHQ,p6H295aQCbDJ80GcpqFvwA,5,2012
yHbLW9jSixcCvhCB5uiZ_w,h_cTCX2-w1BK_FSS6JFAuQ,p6H295aQCbDJ80GcpqFvwA,1,2015
7EQe2J6RI0z-z_7E7JEKZw,0m2Xs_ya7r0iElXIw5VTGg,xTCSNzu7387VHOPO7DkEzA,3,2016
4wRxA8i5jNGGNUZWjLjxXA,t3I0NlpyNFic25SEJr3R5w,xTCSNzu7387VHOPO7DkEzA,3,2013
iEuqb0vjPf6gmmS8YksMFA,dfGP0eu7z-Cz1M8sdsYsTg,d9T1Jgf4N2vY3dcMlnCgeA,2,2016
Mz2GO4587mDXydDMuCzfvA,xQCrndxe1krLov3uwV560w,d9T1Jgf4N2vY3dcMlnCgeA,3,2018
Y5VvOlR4C9r43sZwT6atJQ,VqZVapU2oj9RP4rBngd1GA,p6H295aQCbDJ80GcpqFvwA,5,2018
vvcFxp-3IYlbWtsBpRhWoA,Q5jOFJYhIsN8ouJ1rnsLQQ,xTCSNzu7387VHOPO7DkEzA,3,2014
wmXmkFHEBSJkcwi3aFbvcg,-O63VJGv1dQ7JZwxKNctQA,d9T1Jgf4N2vY3dcMlnCgeA,1,2018
8bbT2WjQmduchvnu-XKKOQ,vxkzFzaBDaYzXbpPSH9SyA,xTCSNzu7387VHOPO7DkEzA,4,2011
-psmPJt_9bnMY28Vg20gNw,oiXLUiDACGTV_uKeaZjiug,p6H295aQCbDJ80GcpqFvwA,5,2013
vV1WGtD0BmtD47rpNovvFg,rEwVvbb5iGSbZWsIQxeLOw,d9T1Jgf4N2vY3dcMlnCgeA,4,2017
fXYKfgHr6RFimjUZC__AuQ,tc1SBdLmpLGWmjI_4UIhuA,p6H295aQCbDJ80GcpqFvwA,3,2013
PazCKz-LzxIY0IjUXO3Nng,qwhtUdWcSm2xTODfAvwZoA,xTCSNzu7387VHOPO7DkEzA,1,2015
ybW7VdVBknLm2yt2qVCdvA,5lXLfyND3naSNHEuiHsjmw,d9T1Jgf4N2vY3dcMlnCgeA,4,2015
AQkd0PLpD4dBx_T2K2mEvA,9ontWyBnS0a1rOdxQI8Rww,xTCSNzu7387VHOPO7DkEzA,5,2018
K59zRi9V5_pui-oMRBx-QQ,I4hf2x_Iq4gC_AirrTO1fA,xTCSNzu7387VHOPO7DkEzA,4,2013
THmLTax5tNtvtZHUpID-TQ,wAPhbNsw9S1qm7q0vQQDoA,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2017
zWEODaR6qkklM92bL7gaZQ,CSgfGSMPnhTAUtP57qfR_Q,d9T1Jgf4N2vY3dcMlnCgeA,4,2016
C_iRp3KatDQvjnHfqRKP4g,x2C-7yC-J6CxbMuJ0aM6hw,p6H295aQCbDJ80GcpqFvwA,1,2012
2t67AuQzJu9cjTphVaciUA,-Vrb0dmE3AxJuJ0dyVY4NA,p6H295aQCbDJ80GcpqFvwA,4,2012
t50pIkGvHFxl2vtcz7iWPw,CE5yeH5NV1ErZcqnTdV9Rg,xTCSNzu7387VHOPO7DkEzA,5,2011
yIbwSwVTclTZGNjTWBkMaA,hGeXKYWkqJgFC1u_Sh6kCg,p6H295aQCbDJ80GcpqFvwA,2,2008
Tm80WXOdMhmPjln-yV71yw,Ck-fjgwdM-AEIJuIDgoIfQ,p6H295aQCbDJ80GcpqFvwA,1,2018
h-M1fRLatSvlZ86Z2xy0bw,7vzPsNKkEwOmeQrbtzGHxw,p6H295aQCbDJ80GcpqFvwA,5,2018
abqOUvu5pqtVmkIc3a38uw,_OGsHnlX21Ujr64-wGaK8Q,p6H295aQCbDJ80GcpqFvwA,1,2017
fbxMulBM_Z5c1bTZXzWtRA,38thnli6LsMBGn4iSm0rfw,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2016
qy7JfsH7swLwl8S8FqzktQ,L4IZhVu8ViVDTued-03uEg,xTCSNzu7387VHOPO7DkEzA,4,2008
FwNsOmGUQtvF_o50PyGEog,dvJCIib1sZj6USjhBuvz_A,p6H295aQCbDJ80GcpqFvwA,3,2006
gqwBpEXvsczgAYubtQL5xg,67YrvmdkWqC0arqgt0obJQ,xTCSNzu7387VHOPO7DkEzA,3,2016
PftTaaJRzjfbOHNfZloK8A,5xP5P-pt3bntk3XZbp2avA,p6H295aQCbDJ80GcpqFvwA,4,2007
mLqnURWmdALleyB0dlnqtA,Drd-S3e2ik7cVC_d7k1Xow,d9T1Jgf4N2vY3dcMlnCgeA,4,2014
30KYiXGRNCtkLzNXE7iFUg,cYr1cPNju0DypLLmNLI-aQ,p6H295aQCbDJ80GcpqFvwA,1,2015
e2OHn1mBOENetLe0-4okHA,7n20DG073Xm4kDtHkbhFpA,p6H295aQCbDJ80GcpqFvwA,1,2015
fy2WPG8BFnR2-6sT0Zy7Cg,DoGaATTStiROUl1KUulOcg,xTCSNzu7387VHOPO7DkEzA,2,2014
wYSm8ycQwE8R5XRiJEnebA,_qqmFadjTPsCv99iaPHUuw,xTCSNzu7387VHOPO7DkEzA,4,2016
QT14K5-Cm3FS8d32FJmsng,FkCSZBOiUepPepoSFIge2w,X7TvrNg6jY1Q0JHJXjlQ2g,3,2015
9T3tKFEYIYY2FNd46eHDHQ,6dYuc9XSHoO8Frjrjk0mHg,p6H295aQCbDJ80GcpqFvwA,3,2015
IUTphPsM0GQQYwIURQeY5A,huayr-WjhExgJPIZcRhZIQ,p6H295aQCbDJ80GcpqFvwA,3,2009
U5Le3y87RWCk3nUhqDgB3A,t2e8bLbRjcXG1H_xam4Ljw,xTCSNzu7387VHOPO7DkEzA,3,2015
-ZaVYwhEpBWq0E4CDdJ7GQ,omhRJZbIEo-nGEpEBA8V5w,xTCSNzu7387VHOPO7DkEzA,5,2013
cAtduJI09pd9S13VLXKLRQ,RR2RIpU3YhkSENifCC0G7Q,p6H295aQCbDJ80GcpqFvwA,1,2017
0gsonbGcgyvUESwJPcLiAQ,6O0MxTs3Pzzj5cXSHgYmrw,p6H295aQCbDJ80GcpqFvwA,3,2007
qWhmO47PXj3-2TLOyzw39A,o3Lfg7Qsaqf71LAgHDobXw,xTCSNzu7387VHOPO7DkEzA,4,2015
MiAiOST5QAm3Mahy2irC6w,HqHK5r3vM6nmxFWf-jV0RQ,d9T1Jgf4N2vY3dcMlnCgeA,3,2013
_or_QPvHmYy2ozIj3LuaDQ,3gga7WabQdgMjkWtwykJsg,xTCSNzu7387VHOPO7DkEzA,4,2008
vbgeDbjikhfXzQwRH_s9Aw,RDVJYnsHHVO1FKvSTTYnYw,xTCSNzu7387VHOPO7DkEzA,5,2012
Iwfu3_f3eZs_WIYqu4lRag,lvCUVHl_L4t9lihuT6TAyg,xTCSNzu7387VHOPO7DkEzA,4,2011
2CIbmb9u594G2ygFmrRm5w,u7Gw71HkG7WVTq9GJA79MQ,X7TvrNg6jY1Q0JHJXjlQ2g,3,2017
u45lhFAcGmFnZGMBMmxw6A,RhpJu1YradQoskytizr0KA,d9T1Jgf4N2vY3dcMlnCgeA,3,2014
LB0vwyWsho8rWX5vdY4isg,JXoOvanmqcM_gB87B8eGRQ,p6H295aQCbDJ80GcpqFvwA,2,2014
6dLawV8AG5Zpr5gMrSfXCg,qZ68868w4k94tiXRCF4jHw,p6H295aQCbDJ80GcpqFvwA,5,2016
YS3Mr-lQ5hFpvLQY5F3ZCg,abYR4San7TezsKzfrNmVNw,p6H295aQCbDJ80GcpqFvwA,4,2018
6lezqv1IDxa8dm31ry3ctA,_Eo7tN1S0Frsmetvsc9QTQ,d9T1Jgf4N2vY3dcMlnCgeA,5,2014
u1FTg_Sm6USX1yE-HQYdaQ,GgHbswxFqM--h0gtQW-xJw,xTCSNzu7387VHOPO7DkEzA,4,2013
ZcgTh909ZHdue5QcHjlKiw,_UytZA2CXgy-ktHtMHdtow,X7TvrNg6jY1Q0JHJXjlQ2g,1,2017
0gUkEZF0kbLbn16tkGMjAA,yJ0L6Xcs7x13pANjWyDgvQ,p6H295aQCbDJ80GcpqFvwA,5,2017
ogvWAKoXl8ZSX7uIJOQmyg,oQba6A60HadfVKakbi2jXA,xTCSNzu7387VHOPO7DkEzA,4,2013
k53JFGDg7vaSUJDjUwxh7w,k0Oj7z88jaKF1l1Y92fPaA,xTCSNzu7387VHOPO7DkEzA,3,2015
QtdglMT0qrr-DVu3dxxVvw,KVgAI0RcNUTRiDMdJVRMcg,p6H295aQCbDJ80GcpqFvwA,2,2017
ujmEZcGrL5mhHkcako3bZw,BwC6JnnmWP50MS6UubOv6Q,p6H295aQCbDJ80GcpqFvwA,4,2009
CoRe1jMzeCTJcoqYdrZ6hw,-CPeply96ufvpnJeyCg2Ow,xTCSNzu7387VHOPO7DkEzA,5,2015
Gv5XeR62gUyKtTW2puuswQ,HrI78HopbhdCpYqh4PaDGg,p6H295aQCbDJ80GcpqFvwA,4,2010
ry7J2TcbNV4Xt4_DdQ6W6w,5LJO77EH9wgIbOBXBJQeLw,xTCSNzu7387VHOPO7DkEzA,2,2009
MEWa6WJqfAFYSXNYRjCzFA,nOr3_aq60yivqgcso_iDMw,p6H295aQCbDJ80GcpqFvwA,3,2011
W-DjYd_tb5ewS4gx9u1zqw,Gqaz4bnPl3My6TCRpXX_vA,d9T1Jgf4N2vY3dcMlnCgeA,3,2015
4sBYFsdDZuFIdCyz3Z07-A,tX_a5W-nUkm8Cg51ysKBOg,d9T1Jgf4N2vY3dcMlnCgeA,4,2014
5p2ZjwRBzAU2t1FTk4H7kQ,spkspIaGx9aj8wsnGOVnqA,p6H295aQCbDJ80GcpqFvwA,2,2014
EYtyNqvBKa0umgenYC_Aeg,umlCWy8uuLAbFbWaT_jIww,d9T1Jgf4N2vY3dcMlnCgeA,1,2015
xvWvLyfsJ61KMimFP1i-Aw,WPNPOHwyyzDH2QBI9ketcg,d9T1Jgf4N2vY3dcMlnCgeA,4,2011
YehQP-ryCEvSJbqeJjcbEw,b0zJvpADbILUwpLS1unqbA,p6H295aQCbDJ80GcpqFvwA,3,2015
J4_E6_MQvIz47RwI7xw2SA,HBLDsdGpWd13cnu6hoeR5w,xTCSNzu7387VHOPO7DkEzA,3,2015
DiyD1R26RoYI_PXoZMaBig,bURBDO2lgSrxnth2P7v3Gw,d9T1Jgf4N2vY3dcMlnCgeA,4,2008
qHZ_4KfS9qDC9zqT8XZrCQ,89Njy8ijXffkBDzh4vMvVA,p6H295aQCbDJ80GcpqFvwA,4,2017
nZixiRoX7gjDzps9miymyg,Rp3yWFZDMEePjG14NE4S2A,p6H295aQCbDJ80GcpqFvwA,2,2015
pTPxFiQgJ_9iQin4NSLqKw,z3W-PL_coc_hBMPkpIJzvQ,d9T1Jgf4N2vY3dcMlnCgeA,4,2010
x6jLJ2MxPj12OMXnRLI2aw,gr0aNdxIddo3Y4ywOK0aXw,p6H295aQCbDJ80GcpqFvwA,2,2014
lwvtQ9XCLzHvl82peQFEmg,rm92EiaA7h5lLbAK5dJKcw,p6H295aQCbDJ80GcpqFvwA,2,2014
S0EUVXf5UCn5yUiP8X0lgQ,ViYqBrWZY5-hAnsLUJbWyw,X7TvrNg6jY1Q0JHJXjlQ2g,3,2017
MIrYfbqTEC_7QG58YGPkMA,Aqai2GmjwUxDiLlIdEB4rg,xTCSNzu7387VHOPO7DkEzA,5,2013
OFDKw6sjfPtMa9osA94Hbg,rR4Sl3MI6QE-52CSIuMu9A,p6H295aQCbDJ80GcpqFvwA,4,2016
6ZS_1XrnIhK3RFUN_RiUyw,LYhBDc6uGSmf0NJOpXePUQ,p6H295aQCbDJ80GcpqFvwA,3,2015
Yw6OD7b_KqYavW28TreoNQ,MZuBuV1SMopnYDsA4UhPFA,p6H295aQCbDJ80GcpqFvwA,2,2012
Q4ydjqshDA923URh76tXtQ,BJEbIb1fdzakd0b-BD5VnQ,p6H295aQCbDJ80GcpqFvwA,3,2018
aqB_gyIWDFUgmddQp3HrVA,nXMMoDzXRByQiWH9cf-FAQ,p6H295aQCbDJ80GcpqFvwA,4,2013
vSeNtcVQuyPogKQNUJda8w,F6bLKaJpweNBwyqBf8ydhg,p6H295aQCbDJ80GcpqFvwA,3,2013
G6iZAJyZo6_1hSy5yeOZVQ,n1dDZfXcqw2A3iNwU5xlzg,d9T1Jgf4N2vY3dcMlnCgeA,4,2016
gpZaE4zmZQdWhc0n3l5q0A,Ps2MyK9H-RPuQ3V-VuWopA,xTCSNzu7387VHOPO7DkEzA,4,2018
BUEkSjkc2OC3T5SU7CgaVQ,90wa06WwuaTDlF1qQf-33A,p6H295aQCbDJ80GcpqFvwA,2,2016
4nPvEE1sGHNHMWJ18mNLpQ,H4KAlADyu2E74GECOL6eNw,d9T1Jgf4N2vY3dcMlnCgeA,1,2018
P-JHaCyrz4PZF9wKNGWXwg,yb0AdKzhYwQIlt47rDq8sw,d9T1Jgf4N2vY3dcMlnCgeA,4,2013
Bz0O5JBVXUjpzlPEmhDInQ,qk-fj2n7w5LzUrJ_x-I_hA,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2017
AmPXYbLs6k1pcTOQAAJBDA,hqUN-NClPaIHcx__o3MKWg,4hM6GbEq5Jt-YZ0vRN1-Lw,4,2017
gGC6l9sUcm5SouubiG29dA,_04QejHJbgiVSfiztcDeRg,d9T1Jgf4N2vY3dcMlnCgeA,4,2017
5TtMM7wKwZmV-ens2sgbRw,md1sW7SOz1Y7vLAxDDOJdA,p6H295aQCbDJ80GcpqFvwA,5,2018
DBLQlREF6f4SUmw5I4ulKw,REFGsoLynoBWxdTEJeXYfw,d9T1Jgf4N2vY3dcMlnCgeA,3,2015
yLvx9QuY3v3B-vPHT7MZsQ,YQKzYnHsWYyn3Kq44Nzh1w,p6H295aQCbDJ80GcpqFvwA,1,2017
pAHVo155twVrRlBDPCAeFg,OYytO5i7JDlaNgUA43p7FQ,xTCSNzu7387VHOPO7DkEzA,3,2014
SBIHxJJOZv7bxK9IZF8vsw,-kAtcLLDEPo6Tdjr2hwT5w,p6H295aQCbDJ80GcpqFvwA,2,2015
RG3aX8KqF_OJA9zmhTcbHA,rTrIHn5ioAR5hMrG0LGYYg,xTCSNzu7387VHOPO7DkEzA,4,2010
yxio-Te2l9l6rZ4rji4hLg,v0vfLcau_a0vL9vbM7erXw,xTCSNzu7387VHOPO7DkEzA,5,2015
1nKvPAmqM8KeySaHa2BvEA,A8vGYI5El1LqDHQtRQLTNg,p6H295aQCbDJ80GcpqFvwA,1,2013
AF5AZHjAEVzbLetUV4it-A,-mLeT8Ya1D2USbysd6yjrQ,X7TvrNg6jY1Q0JHJXjlQ2g,4,2017
vzflOZ8txPet_o-Uk1lpbw,K3-I01t8wbTn397csmI04g,xTCSNzu7387VHOPO7DkEzA,5,2011
vhP5DA3G4y0eXbvaZuxQfA,rl_rF5-p_-QRVbTVfwOjpg,xTCSNzu7387VHOPO7DkEzA,4,2014
br_QhtigtvKsFmdDJDOmYA,fDcud6xbDEV6VUh12Qwb2w,p6H295aQCbDJ80GcpqFvwA,3,2015
ZSg2cKTIRr8vVLUKqN99SA,6CMvwzFVVLieiMKvXiVKtA,X7TvrNg6jY1Q0JHJXjlQ2g,3,2018
lEx2x0fPmGsLDA95xRFleA,qz1XgXvvtRR8WKyWUXSJig,xTCSNzu7387VHOPO7DkEzA,4,2017
0o7GS-AzcKdzmtb5AFMoBw,ytkm4VeTMOEVIjrHRle8SA,p6H295aQCbDJ80GcpqFvwA,2,2016
SBcNyqnkZWv9yPoM-OtjVQ,rCTVWx_Tws2jWi-K89iEyw,p6H295aQCbDJ80GcpqFvwA,2,2010
n9asLTaPfZlum-ExBEbwPg,LMXbXEnRYCDz21_7OUuRFg,xTCSNzu7387VHOPO7DkEzA,3,2014
QML5qpi10HVBOFWq0EdxtQ,-D4ZvngYQRv4mNeHfQujmw,p6H295aQCbDJ80GcpqFvwA,1,2017
VHRhOTfouk9uEx5CBTUj5Q,a8ndlcA4eJ3oxhnC7fe3lg,p6H295aQCbDJ80GcpqFvwA,1,2017
9dyqPzjAFLyts7AX-Mct4Q,liLOYJxn4RuJ1pxRDTyDCw,4hM6GbEq5Jt-YZ0vRN1-Lw,5,2014
1g2GZ7gTeIa7SudKURAyvQ,8DKg7mcGDq17iwXtGo-Frw,p6H295aQCbDJ80GcpqFvwA,1,2015
cx34Zk3pR3_zYDY5tsQWjw,zDeppYczlhd_SFd7swBjLQ,p6H295aQCbDJ80GcpqFvwA,3,2015
sWzVRW9gN0p3WDylD-kuxQ,4pJuu1N4R6TTvnZbcvb6_Q,p6H295aQCbDJ80GcpqFvwA,1,2016
aMRoqOyJ7dUO7E6Gv57Q6w,V5NFsuRXOqyni6wm29KqgA,d9T1Jgf4N2vY3dcMlnCgeA,3,2016
9mBaRPU7xgUIWyzDK_8axw,AYgWnSvTTPi8vhHI77fd2A,p6H295aQCbDJ80GcpqFvwA,3,2009
oQcWGEvezvYNRCxQMHE5mA,IpvS0pJxjC6mNiK1MBSb4w,p6H295aQCbDJ80GcpqFvwA,5,2016
